Knee_Joint_Passive_Force
-0.10924232990982069
-0.10960156790055452
-0.10952772012766422
-0.1098244422844272
-0.3655779637213694
-0.1098226922646673
-0.11004982249426391
-0.10999441471574
-0.11017596458163978
-0.3660433561791361
-0.11017416791411783
-0.11030352017104278
-0.11025728633531252
-0.11035231058775301
-0.36632206420640706
-0.11034523771511653
-0.11038527890106802
-0.11034545827474357
-0.11035841703280545
-0.36641961632195164
-0.11035453389331526
-0.11032873760719063
-0.11030373008455549
-0.1102608704063011
-0.3664036051885687
-0.110258618717478
-0.11019183365895484
-0.1101767865150456
-0.11009940750261285
-0.3663146695248495
-0.11009834981364823
-0.11000701427954358
-0.10999837753540095
-0.10990045105851155
-0.36618003135266064
-0.10990021211307878
-0.10979472463701284
-0.10979000808732874
-0.10968028987446163
-0.3660166832099746
-0.10968057093881187
-0.10956717106423974
-0.10956470308890606
-0.109448384809197
-0.36583470072807983
-0.10944896209353615
-0.10933115560266875
-0.10932986779097144
-0.10920983233084566
-0.3656397145998538
-0.10921054350911268
-0.1090901131103701
-0.10908936614728514
-0.10896705074121904
-0.36543460604362044
-0.10896779837301881
-0.10884553670263424
-0.10884496543417313
-0.10872098433790461
-0.3652207202508006
-0.10872169947100141
-0.10859786016712152
-0.10859729403092715
-0.10847182573763434
-0.3649985975091071
-0.10847247659808097
-0.10834706876466088
-0.10834644236924344
-0.10821948399475555
-0.3647684493159168
-0.10822005086067957
-0.1080930066577616
-0.10809231389742761
-0.10796380639905882
-0.36453038721292547
-0.10796428641118706
-0.10783554717534667
-0.10783480518265756
-0.10770471352898002
-0.3642845638835618
-0.10770510745359782
-0.10757465887691187
-0.10757390475998696
-0.10744221569886843
-0.3640311946950104
-0.10744253621810695
-0.10731041010088671
-0.10730967053325892
-0.10717642625759798
-0.363770575230601
-0.10717668755180511
-0.10704296857910536
-0.10704225507703047
-0.10690753925388333
-0.3635030624376382
-0.10690774347537438
-0.1067725261712565
-0.10677185388452701
-0.10663576157478002
-0.36322900961211524
-0.10663592199800621
-0.10649932726953837
-0.10649869571459827
-0.10636132360036109
-0.36294877937282366
-0.10636144823002419
-0.10622358222924853
-0.10622299693751258
-0.1060844320815987
-0.36266269843048915
-0.10608453155199302
-0.10594549207376594
-0.10594494244344893
-0.10580527439156968
-0.36237106338690067
-0.10580534601206902
-0.10566521648793842
-0.10566452142523611
-0.10552370188645781
-0.3620738271475998
-0.10552339530015696
-0.10538092133950702
-0.10537931068834544
-0.10523536594590695
-0.36176675817478793
-0.10523536697667712
-0.10508988014565779
-0.10508849415320151
-0.10494185344350586
-0.36145159127264176
-0.10494180673274865
-0.10479381486787684
-0.10479268551943939
-0.10464384057636039
-0.36112914323594564
-0.10464376333181737
-0.10449379788564497
-0.10449292890562187
-0.10434237046072518
-0.3608005738444809
-0.1043422861410197
-0.10419085207795284
-0.1041902166303516
-0.10403840779799595
-0.3604669489826669
-0.10403831471308976
-0.10388584950254684
-0.1038854056158918
-0.10373272142932995
-0.3601291252162852
-0.10373263382914917
-0.10357947454135037
-0.1035791739008582
-0.10342589854993378
-0.35978776563786774
-0.10342582351943223
-0.10327221301465639
-0.1032720072697863
-0.10311834013899517
-0.3594433366542897
-0.10311827448040133
-0.10296436188664683
-0.10296420678702378
-0.10281026102572562
-0.35909610921779583
-0.10281020407256014
-0.10265605168987656
-0.10265590946800571
-0.10250171567709648
-0.358746185639411
-0.10250166588865982
-0.10234727551045224
-0.10234711593622924
-0.1021926483755253
-0.35839355068682166
-0.10219260379961581
-0.1020379200133474
-0.10203772048634605
-0.10188290770444759
-0.35803808690506805
-0.10188286630435442
-0.10172779536497858
-0.10172753636436652
-0.10157227903629489
-0.357679607866312
-0.10157223890806677
-0.10141666211728764
-0.10141634237663605
-0.10126050943821634
-0.35731788377043866
-0.10126046893144154
-0.10110425400497879
-0.10110386130025102
-0.10094732825552385
-0.3569526626600402
-0.10094728202563805
-0.10079029627237027
-0.1007898384712594
-0.1006324633145168
-0.3565836871937873
-0.10063241840404168
-0.10047451963333644
-0.10047399550091671
-0.10031565286710464
-0.35621070710256986
-0.10031560457749977
-0.1001566702100641
-0.10015608456670194
-0.09999665384884414
-0.3558334879023801
-0.09999660177880643
-0.0998365120205647
-0.09983587495048822
-0.0996752469556631
-0.3554518163720056
-0.09967519093443689
-0.09951384671266128
-0.09951316087164425
-0.09935123918117186
-0.3550655034407638
-0.09935117922444538
-0.099188494879769
-0.09918775902822893
-0.09902446440827646
-0.3546743850838964
-0.09902440067017652
-0.09886029581117167
-0.09885952859629368
-0.09869478258953239
-0.35427832176419566
-0.09869471531097164
-0.09852912619379467
-0.09852832971407248
-0.0983620779314569
-0.35387719683941343
-0.09836200741932423
-0.09819488186106803
-0.09819405761090026
-0.09802625654608628
-0.3534709144031782
-0.09802618313733939
-0.0978574792401289
-0.0978566401116031
-0.09768723976709355
-0.3530593927609193
-0.0976871678248307
-0.09751684859277843
-0.09751599874375083
-0.09734498152778888
-0.3526425819421894
-0.09734490333923182
-0.09717295142947865
-0.0971720863094983
-0.09699942550716745
-0.3522204209592311
-0.09699934138802066
-0.09682573771831673
-0.0968248602113188
-0.09665054293233524
-0.3517928757035782
-0.09665046121959597
-0.09647518381787104
-0.09647430430784625
-0.09629831028836242
-0.3513599167346305
-0.09629822720992315
-0.09612127031420742
-0.09612038664098577
-0.09594270740792904
-0.35092151743527705
-0.09594262318972019
-0.0957639843084128
-0.09576309793481644
-0.09558373601904066
-0.3504776726150415
-0.09558365085538144
-0.09540331796334497
-0.09540243001524927
-0.09522137413049778
-0.35002835294238255
-0.09522128818497434
-0.09503926327248392
-0.09503837863761795
-0.09485563534280546
-0.3495735642953955
-0.09485554875297049
-0.09467182722854409
-0.0946709384989646
-0.09448650760898177
-0.34911328655669743
-0.09448641646599773
-0.09430101092906308
-0.09430012261542375
-0.09411399687124963
-0.3486475172795993
-0.09411390932086403
-0.09392680901923135
-0.0939259174452205
-0.09373810238226675
-0.3481762470350187
-0.09373801447782194
-0.09354922534768595
-0.09354833882949433
-0.09335884051598033
-0.34769948324497124
-0.09335874829227103
-0.09316827670180466
-0.0931673914059147
-0.09297620421217093
-0.3472172096472177
-0.09297611174922454
-0.09278395632503425
-0.09278307239501667
-0.09259020306055638
-0.34672942639739773
-0.09259011442945239
-0.09239627403508903
-0.0923953915806236
-0.09220083901091862
-0.34623612579544855
-0.09220075424753436
-0.09200523195344294
-0.09200435509143004
-0.09180813044809404
-0.34573731637540855
-0.09180803749925945
-0.09161084860655053
-0.09160996935984322
-0.09141207185864464
-0.34523298258562707
-0.09141198283514676
-0.09121311457929539
-0.09121224106331555
-0.0910126740802283
-0.34472312505060787
-0.09101258497360058
-0.09081205289324178
-0.09081117711528072
-0.09060994412844534
-0.34420774040930935
-0.09060985496055338
-0.09040765858729295
-0.0904067806017514
-0.09020388922557664
-0.343686825354537
-0.09020380001369938
-0.0899999430063341
-0.08999907092269768
-0.08979451276300904
-0.3431603726052134
-0.08979442754683026
-0.08958890963038917
-0.08958804349914955
-0.08938183442219719
-0.342628391036485
-0.08938174515970303
-0.08917457823704442
-0.08917371005293079
-0.08896584587203445
-0.3420908613856249
-0.08896575660597703
-0.08875694461124405
-0.08875607845049611
-0.08854657118702236
-0.3415477966781355
-0.08854648192820752
-0.08833602082753206
-0.08833515673239674
-0.08812400640711066
-0.3409991817950004
-0.08812391313672568
-0.08791181508826305
-0.0879109490758663
-0.08769816384327049
-0.34044501778516184
-0.08769807060139215
-0.08748433575864707
-0.08748347592536793
-0.08726904790953799
-0.33988529770404724
-0.08726896275901955
-0.08705359134765647
-0.087052733700767
-0.08683667523432563
-0.33932002673092415
-0.08683658609857732
-0.08661958646671993
-0.08661873104293465
-0.08640105452583102
-0.33874920203997905
-0.08640096141278544
-0.08618233794635395
-0.08618148880637458
-0.08596218655881344
-0.33817281279243355
-0.0859620975310419
-0.08574185467293459
-0.08574100378737673
-0.08552008429493546
-0.33759086026187307
-0.08551999533242259
-0.08529813757602878
-0.08529728900136195
-0.085074752746987
-0.3370033377031911
-0.0850746638537958
-0.08485119977051339
-0.0848503495029813
-0.08462620910080759
-0.33641025047894096
-0.08462612028396355
-0.0844010504324475
-0.08440020655107885
-0.08417446257716697
-0.3358115959254031
-0.08417437383808558
-0.08394769881547867
-0.08394685730919105
-0.08371951439993255
-0.3352073633247108
-0.08371942171448546
-0.08349115423894922
-0.08349031512884805
-0.08326137392623899
-0.3345975500387549
-0.08326128535667199
-0.08303142609399583
-0.08303058939444596
-0.08280006266227567
-0.3339821655285323
-0.08279997418308772
-0.08256852382750551
-0.08256768955156936
-0.0823355779930296
-0.3333611950872434
-0.08233548960668637
-0.08210245290621643
-0.0821016250970418
-0.08186793347136509
-0.33273464013257226
-0.08186784517890755
-0.08163323093642433
-0.0816324055774809
-0.08139713866374135
-0.3321024980554519
-0.08139705046888629
-0.08116086347915227
-0.08116004058108996
-0.08092319915187351
-0.3314647622246132
-0.08092311508566774
-0.0806853601633006
-0.08068453973596666
-0.08044613667174742
-0.33082144212837655
-0.0804460486774381
-0.08020673468444514
-0.08020591270816554
-0.07996594881624366
-0.33017252307989975
-0.0799658609257821
-0.0797249846517185
-0.07972416919184289
-0.07948264933068415
-0.32951800651525587
-0.07948256154272558
-0.0792401359113537
-0.07923931891805569
-0.07899624795383334
-0.32885788983683395
-0.07899616027206213
-0.07875218210191617
-0.07875137163923897
-0.07850675042917138
-0.3281921664269331
-0.07850666688109201
-0.07826114912277427
-0.07826033713970695
-0.07801417863533885
-0.3275208457804101
-0.07801409116584765
-0.07776703469183677
-0.07776622522278552
-0.07751853030322778
-0.32684391322388406
-0.07751844294086094
-0.07726984863514086
-0.07726904168415717
-0.07701981929655888
-0.32616137019836156
-0.07701973204223442
-0.0767696128880119
-0.07676880443237526
-0.07651805144400742
-0.32547321009330316
-0.07651796832819815
-0.07626632522825894
-0.0762655233305107
-0.07601324871112025
-0.3247794424204249
-0.07601316167275157
-0.07575999956786628
-0.07575920020245183
-0.07550540889439979
-0.3240800525095732
-0.07549924087036196
-0.07522669220153302
-0.07519678596035086
-0.0748980292204017
-0.32327825250221187
-0.07489671315986568
-0.07456780957543976
-0.07454114756776364
-0.07418910994162173
-0.3223716274063767
-0.0741878290900386
-0.0738088557740439
-0.0737852218959686
-0.07338589740541432
-0.32136686320083896
-0.07338469020100327
-0.07296144566857322
-0.07294057698228648
-0.07249947081453796
-0.32027460207251474
-0.07249835314920502
-0.07203608971118819
-0.0720177075583879
-0.07153978583928701
-0.31910441740104134
-0.07153876225994617
-0.0710421812536467
-0.07102600790273379
-0.07051571814976988
-0.31786485042285395
-0.07051478656400473
-0.06998804475138025
-0.06997383085563366
-0.069435084148847
-0.31656342490754474
-0.06943423884456801
-0.06888101546332233
-0.06886851733419422
-0.06830478848600613
-0.3152067893502916
-0.06830402204462238
-0.06772753247398611
-0.06771654215871764
-0.06713085836516605
-0.3138007466156446
-0.06713015877797286
-0.06653323412695147
-0.06652356712029
-0.06591858176623483
-0.31235038807789856
-0.06591794519722982
-0.06530304978665016
-0.0652945356195953
-0.0646725758468172
-0.31086015845572934
-0.06467199893801012
-0.06404128474987068
-0.06403377719000285
-0.06339687195769723
-0.3093339377124536
-0.06339634393866625
-0.06275169702653903
-0.06274506797858083
-0.0620949883104838
-0.3077751110047385
-0.0620945031390557
-0.06143756575020429
-0.06143170320038417
-0.06076999442583244
-0.30618663075905417
-0.06076954674811487
-0.06010175156757422
-0.06009655766142247
-0.059424563840820455
-0.3045710673111289
-0.05942415297275609
-0.058746749665361704
-0.0587421349346669
-0.05806104398007115
-0.30293067697499787
-0.05806065371234399
-0.05737473619060759
-0.057370634109420164
-0.05668145939464051
-0.30126740371224137
-0.056681098194425135
-0.05598760480727693
-0.055983950282021355
-0.05528759004267175
-0.29958295604617585
-0.055287246699738404
-0.05458702228303631
-0.05458374644223909
-0.05388098036038109
-0.29787881494384055
-0.053880660172017175
-0.05317441922689702
-0.05317148057782921
-0.05246298844447135
-0.29615628196441895
-0.05246268899614284
-0.051751053419944806
-0.051748416808904144
-0.05103479130064151
-0.2944164836088794
-0.05103449840337096
-0.05031803351015715
-0.05031564920613037
-0.04959740705897932
-0.2926603927543969
-0.049597130948048254
-0.0488762994959685
-0.0488741427411612
-0.04815173454985518
-0.29088886755196847
-0.04815146555808729
-0.047426701235216556
-0.047424735422013184
-0.04669855015318303
-0.28910264768667415
-0.046698294920447775
-0.04596995393774557
-0.04596815421463031
-0.04523854682105244
-0.2873023928891033
-0.045238300088349934
-0.04450669629816999
-0.04450504910506646
-0.043772302789854084
-0.2854886512037279
-0.04377206347526004
-0.04303748247998562
-0.04303596501749632
-0.04230034924854016
-0.2836619262720837
-0.04230012043559192
-0.041562796715786346
-0.041561392673663086
-0.0408231399989859
-0.2818226466589556
-0.040805495633168196
-0.04001413013528249
-0.03988956757862791
-0.03898472675964858
-0.27961392410934094
-0.03898045735685071
-0.03794984183985026
-0.03783434682311837
-0.03669729087788946
-0.2769462900155916
-0.036693844442865664
-0.03544034238431734
-0.035332259213938594
-0.03397841573585057
-0.27383493926880675
-0.03397550219231803
-0.03251279171917407
-0.03241105473935327
-0.030853479947998183
-0.2703031960207027
-0.030850919197756135
-0.029190940837877807
-0.029094851010485118
-0.027345114609524032
-0.2663717441509881
-0.02734277416534954
-0.025496355359829206
-0.025405484375707124
-0.023474169663052977
-0.262059587796649
-0.023471972144859604
-0.021449233453973468
-0.02136329044401844
-0.019260362836895167
-0.25738469649950935
-0.019258259891921203
-0.01706887431029122
-0.01698768230075741
-0.014722729048068484
-0.25236445208265135
-0.014720675683940851
-0.012374033706389204
-0.012297481720510442
-0.009879813175735663
-0.2470158396431606
-0.009877801494986266
-0.007383090747331428
-0.007311103411319325
-0.004749853535934712
-0.24135562965206936
-0.0047478681200073675
-0.0021141542354790183
-0.0020466625093513297
0.000649144034104307
-0.2354004508502685
0.0006511089761621625
0.0034148896438002257
0.003477931386484237
0.0062994126306577525
-0.2291667826527674
0.006301359326537068
0.009186364362372565
0.009245013370082836
0.012183382152858038
-0.22267099610082403
0.012185310590816567
0.015182811222412204
0.015237124405126354
0.01828371394571726
-0.21592931795353132
0.018285622795291348
0.021387009756018746
0.021437049974986203
0.024583320521422217
-0.2089578095888277
0.024585207731044403
0.027782008407047157
0.027827841512134938
0.031065393552587153
-0.20177233750969575
0.031067256745524588
0.03435113348258172
0.034392844677028925
0.03771343302458868
-0.1943885425678638
0.03771527376413805
0.04107805842568624
0.04111573195381853
0.04451127958818148
-0.18682180586892772
0.044513087452000694
0.047946795120679106
0.047980513776986256
0.05144312081786953
-0.17908724066229573
0.051444901657905495
0.054941719054508634
0.05497158766305567
0.0584935552778781
-0.17119962632458002
0.05849530308568095
0.06204763193845536
0.06207374044218722
0.0656475731886478
-0.16317342565465473
0.0656492822121443
0.06924972081630816
0.06927218780130935
0.07289059464045929
-0.15502274454529602
0.07289226740170397
0.07653363904983149
0.07655256678637436
0.08020848477120818
-0.14676131462515202
0.08021011599506697
0.08388545578297298
0.08390096980029872
0.0875875462949831
-0.1384024984948946
0.08758914298263483
0.09129172763316198
0.09130393185950665
0.09501456986202189
-0.1299592370865073
0.09501612716595897
0.09873946344847247
0.09874847989651346
0.10247680186595859
-0.12144407953882824
0.10247831913071155
0.1062161553861395
0.10622209951914979
0.10996197050828577
-0.1128691547874438
0.10996344724906436
0.11370975983702881
0.11371276024084045
0.11745829007254134
-0.10424616492406495
0.11745972191886382
0.12120874107903631
0.12120891493733246
0.12495444344963233
-0.09558640029061219
0.12495584226515923
0.12870203296834365
0.12869950179807316
0.1324396236696873
-0.086900695559048
0.13244097728680787
0.1361790596570939
0.13617394498679017
0.13990349366248095
-0.07819946758047408
0.13990481013861458
0.1436297310187178
0.14362215408497886
0.14733620527640176
-0.0694926939789269
0.14733747666417224
0.1510444409754287
0.15103452249642899
0.15472839312994632
-0.06078991692059901
0.15472962363885484
0.1584140649324522
0.1584019248552796
0.1620711756015953
-0.052100239757265215
0.1620723614689243
0.16572996030228565
0.1657157135855989
0.16935613082756784
-0.0434323486784457
0.16935728043308307
0.172983946141052
0.17296771864848642
0.17657533231154088
-0.03479447477220998
0.17657644201816852
0.1801683182575702
0.1801502264654267
0.18372130330195757
-0.02619443734250626
0.18372237356242677
0.18727584351706733
0.18725599435559587
0.19078703092919452
-0.017639627494200172
0.19078806225549091
0.1942997374274403
0.1942782442202069
0.19776595557467858
-0.009137016516830632
0.19776694852097276
0.20123365722958475
0.20121063552336738
0.2046519636635834
-0.0006931608783923293
0.20465291882881648
0.20807171053586954
0.20804727394959377
0.21143938399310286
0.0076857962801040736
0.21144029799655775
0.21480845139848725
0.21478270346186568
0.21812295942274673
0.015994098973194815
0.2181238450198382
0.22143883164746686
0.2214118817618548
0.2246978824821574
0.024226416075781382
0.22469872430101775
0.22795824833937617
0.2279301915861518
0.23115972595311296
0.032377773958725986
0.23116054084788187
0.23436249026435266
0.2343334314162418
0.23750449379397137
0.04044360942137132
0.23750527047923078
0.24064775241942593
0.2406177857674588
0.24372856704408086
0.0484197175568174
0.2437293103621568
0.24681060595275478
0.2467798353108135
0.24982871385161115
0.05630226369153407
0.24982942463794683
0.2528480079805626
0.2528165224933274
0.2558020749986571
0.06408777077186872
0.25580275412401515
0.25875729104867795
0.2587251812206859
0.26164615328382224
0.07177311055611113
0.2616468056563563
0.26453613223607225
0.26450348584126576
0.26735880660978795
0.07935549845851264
0.2673594210679002
0.27018255822262355
0.2701494602706444
0.2729382167884882
0.08683246405682365
0.2729388103415307
0.2756949341291725
0.27566146277958636
0.27838291849956537
0.09420188169806759
0.2783834840411464
0.28107193203666964
0.281038174666998
0.28369174766979943
0.1014619204695425
0.28369228211800346
0.28631256377879194
0.2862785888069967
0.2888638500454792
0.10861105430637186
0.28886435838343627
0.29141610904728255
0.2913819980617369
0.29389866961841077
0.1156480518957364
0.2938991487815139
0.2963821640623944
0.29634798770072324
0.2987959168234001
0.12257194629542922
0.29879637581960683
0.3012105896765228
0.30117640358516595
0.3035555970519772
0.12938206481105352
0.30355603284026994
0.3059014996570638
0.30586738067682184
0.3081779587669894
0.13607797841649572
0.3081783723081076
0.31045528516809945
0.31042129113385664
0.31266350184471736
0.14265951134438837
0.31266389411079
0.314872562863736
0.31483875673304124
0.31701296193115164
0.14912672663308463
0.3170133338845206
0.31915418334511386
0.3191206131068287
0.3212273028055874
0.15547991962374508
0.3212276513954066
0.32330121555296415
0.3232679383740126
0.325307684783513
0.16171958743966264
0.3253080190021578
0.3273149352704761
0.3272820014333733
0.32925549343071814
0.16784645872027082
0.32925581020551464
0.3311968137232928
0.3311642746963364
0.3330722920621108
0.17386144708371637
0.33307258830752656
0.3349485103200631
0.33491639868722656
0.33675981049919856
0.1797656407926268
0.336760095194023
0.3385718414000013
0.3385402110956558
0.3403199702454007
0.18556032878279893
0.3403202402757526
0.3420688094560156
0.34203769561059827
0.3437548333052634
0.19124695028178001
0.34375508957682005
0.3454415520971624
0.3454109951958717
0.34706661561768815
0.196827108988053
0.3470668549953236
0.3486923515040787
0.34866237733200445
0.35025765636145034
0.20230254307014817
0.3502578877664293
0.3518236199514996
0.3517942637636685
0.3533304277548672
0.20767513560838813
0.35333065203923075
0.3548378895547676
0.3548091800558534
0.35628752486476956
0.2129469049954834
0.35628773482784765
0.35773780626079443
0.3577097696765681
0.3591316356060186
0.21811997547818818
0.3591318360886586
0.3605261039551044
0.3604987600553856
0.3618655471048329
0.2231965840144332
0.361865738914515
0.36320561898766524
0.3631789932238133
0.36449213225523686
0.22817906727641596
0.3644923201912672
0.36577926075481293
0.3657533802892141
0.3670143404769151
0.23306985280903786
0.3670145212751174
0.3682500226937002
0.36822489235904854
0.36943518874107206
0.23787145041160973
0.36943535913362574
0.3706209533612488
0.37059658787532307
0.37175775292309743
0.2425864438027262
0.37175791764972893
0.37289514384776135
0.3728715638450125
0.3739851593198883
0.24721748240763064
0.3739853190736868
0.37507575563426215
0.37505296765727614
0.3761205764845672
0.2517672734220391
0.3761207359652128
0.37716597237758354
0.3771439890293365
0.37816721137400605
0.25623857814904843
0.37816735917238703
0.37916901625402155
0.3791478361850029
0.3801282815939498
0.26063418439550695
0.3801284304066365
0.38108811637919005
0.381067748447009
0.38200704829430343
0.26495693948149124
0.38200719872873307
0.3829265417902915
0.382906989074754
0.38380676889317733
0.2692097030431967
0.38380691349349716
0.3846875543290493
0.3846688182232336
0.38553071039138953
0.27339536039199575
0.38553085775961793
0.3863744221218811
0.38635650640174585
0.38718214289216346
0.27751681604596923
0.3871822815041316
0.38799040917527866
0.38797330401701585
0.38876431326001604
0.28157696736933335
0.38876445569686213
0.3895387693338499
0.38952247548117175
0.39028048345992944
0.2855787428620556
0.3902806221715933
0.39102274047821106
0.39100725324660296
0.39173386456626386
0.28952503609077423
0.39173400805977054
0.39244553901812473
0.3924308523808742
0.3931276717121996
0.2934187605329301
0.39312781641406597
0.39381035466935543
0.39379646132807844
0.3944650747822203
0.297262800138189
0.3944652211150004
0.3951203455011333
0.39510723695416233
0.39574921771655014
0.3010600284773498
0.3957493620606882
0.3963786372823754
0.3963662998759356
0.3969831898511558
0.3048132799037067
0.39698334464548785
0.3975882989790905
0.39757673004201055
0.398170061857936
0.3085253852928309
0.3981702194123349
0.3987523788126086
0.3987415626267652
0.3993128415250968
0.31219912760217444
0.3993129981548603
0.39987386020354587
0.39986378413409857
0.4004144901379857
0.31583725801190254
0.40041465017425065
0.40095568228122636
0.4009463287989145
0.401477914966902
0.3194424881549339
0.40147807870219315
0.40200071642084567
0.4019920792493652
0.4025059660543141
0.3230174866297867
0.40250613375077765
0.4030117832511694
0.40300384732963423
0.4035014332098634
0.32656487570588166
0.40350160913684147
0.4039916498030399
0.40398439536869524
0.40446704732847727
0.3300872323378421
0.40446721965609567
0.4049430067884908
0.4049364134628439
0.40540546180060727
0.33358706925897813
0.4054056428012969
0.4058684823257819
0.4058625371928565
0.40631927037003723
0.33706685251058033
0.40631945620737697
0.4067706357446629
0.4067653213733658
0.4072110050744351
0.3405289990433964
0.4072111959189263
0.40765195569866075
0.40764725419556425
0.40808311435275096
0.34397585447634244
0.40808331035598466
0.4085148584377462
0.4085107515138251
0.40893797752444594
0.34740970721869746
0.4089381788199232
0.4093616863304049
0.40935815937123243
0.40977789938859965
0.35083278270474416
0.40977810608875975
0.41019470657937246
0.4101917326119716
0.4106051130371154
0.3542472458361641
0.41060532122892013
0.4110161101348647
0.41101367802337213
0.41142175881545234
0.3576551795665544
0.41142197661477153
0.41182801482937825
0.4118260971568872
0.4122299236663511
0.36105862386455717
0.41223014712703004
0.41263244456462056
0.4126310258166902
0.4130316043827454
0.364459538582586
0.4130318295346276
0.4134313730177501
0.4134304335590618
0.41382871116979403
0.3678598066321823
0.4138289460902917
0.4142266629811261
0.41422618711777914
0.41462308344583193
0.37126124939635713
0.4146233241346179
0.4150201264705444
0.41502008643484695
0.41541648974794515
0.3746656262457933
0.41541673622227415
0.41581348452270495
0.41581386461380665
0.4162106077007162
0.3780746141178957
0.41621085995280105
0.4166083672904944
0.4166091478319853
0.4170070402450031
0.38148982335658965
0.4170073022834774
0.41740635051528363
0.4174075119198824
0.4178073120078116
0.3849127936944827
0.41780757576086996
0.41820891571961094
0.4182104425485171
0.4186128697527939
0.3883449943176426
0.41861313919961807
0.4190174748934207
0.41901933978566913
0.4194250829739975
0.39178782407629453
0.41942535807251485
0.4198333470066757
0.4198355388669701
0.4202452446573558
0.39524261186651966
0.42024552936473103
0.4206578030512451
0.4206602908899829
0.4210745761001901
0.3987106210738662
0.42107486231356894
0.42149201062061203
0.4214947837964221
0.4219142078003594
0.4021930300909501
0.42191450347812665
0.4223370751402254
0.4223401192492889
0.42276522068016364
0.40569097317479075
0.42276552171151915
0.4231940369439032
0.4231973298293331
0.4236286070353241
0.4092055010346569
0.42362890930588876
0.4240638523529419
0.4240673761902463
0.4245052918846139
0.41273760182638414
0.42450560333820087
0.42494741507773376
0.4249511483418975
0.42539613025842776
0.4162881980919811
0.42539644274343336
0.425845533415525
0.4258494670055457
0.42630190860349615
0.4198581478220734
0.4263022260217744
0.4267589719423724
0.4267630850525122
0.42722334623385316
0.42344824557165206
0.4272236684672107
0.42768841678922564
0.42769268899975765
0.42816109688022086
0.4270592236816616
0.4281614238050262
0.42863448123228665
0.42863890458678716
0.429115754305087
0.43069175757396866
0.429116085784057
0.4295977234065154
0.42960227828620445
0.43008783379844906
0.4343464469349936
0.4300881737227329
0.43057864796372075
0.4305833192079246
0.43107781817764484
0.43802386141169464
0.431078158360262
0.43157769172097593
0.43158246057591115
0.4320860991338371
0.44172448166263356
0.4320864474800895
0.43259522539155004
0.43260008158982405
0.4331130393760182
0.4454487612152377
0.43311338768932756
0.43363157550121373
0.4336365052088006
0.4341589301667847
0.44919708372370043
0.4341592823214562
0.43468701012335104
0.4346919999580642
0.43522401328155613
0.4529697846592782
0.4352243731502855
0.4357617447371344
0.43576678178115624
0.43630847883883567
0.45676714888076014
0.43630884224375976
0.43685594006870365
